2021-07-29 16:26:13 INFO  NetworkConfig:422 - writing properties to file C:\Users\simom\Desktop\Unibo\UniboM\ISS\ParkManagerService\distrib\it.unibo.parkmanagerservice-1.0\bin\Californium.properties
2021-07-29 18:16:28 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8010
2021-07-29 18:16:55 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2021-07-29 18:16:55 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2021-07-29 18:16:55 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2021-07-29 18:16:55 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2021-07-29 18:16:55 INFO  CoapEndpoint:452 - Endpoint [coap://0.0.0.0:0] requires an executor to start, using default single-threaded daemon executor
2021-07-29 18:16:55 INFO  UDPConnector:161 - UDPConnector starts up 16 sender threads and 16 receiver threads
2021-07-29 18:16:55 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:54708, recv buf = 65536, send buf = 65536, recv packet size = 2048
2021-07-29 18:16:55 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:54708
2021-07-29 18:16:55 INFO  EndpointManager:140 - created implicit endpoint coap://0.0.0.0:54708 for coap
2021-07-29 18:19:53 INFO  NetworkConfig:372 - loading properties from file C:\Users\simom\Desktop\Unibo\UniboM\ISS\ParkManagerService\distrib\it.unibo.parkmanagerservice-1.0\bin\Californium.properties
2021-07-29 18:19:53 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2021-07-29 18:19:53 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2021-07-29 18:19:53 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2021-07-29 18:19:53 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2021-07-29 18:19:53 INFO  CoapServer:207 - Starting server
2021-07-29 18:19:53 INFO  UDPConnector:161 - UDPConnector starts up 16 sender threads and 16 receiver threads
2021-07-29 18:19:53 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8010, recv buf = 65536, send buf = 65536, recv packet size = 2048
2021-07-29 18:19:53 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8010
2021-07-29 18:21:05 INFO  NetworkConfig:372 - loading properties from file C:\Users\simom\Desktop\Unibo\UniboM\ISS\ParkManagerService\distrib\it.unibo.parkmanagerservice-1.0\bin\Californium.properties
2021-07-29 18:21:05 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2021-07-29 18:21:05 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2021-07-29 18:21:05 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2021-07-29 18:21:05 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2021-07-29 18:21:05 INFO  CoapServer:207 - Starting server
2021-07-29 18:21:05 INFO  UDPConnector:161 - UDPConnector starts up 16 sender threads and 16 receiver threads
2021-07-29 18:21:05 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8010, recv buf = 65536, send buf = 65536, recv packet size = 2048
2021-07-29 18:21:05 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8010
2021-07-29 18:21:36 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2021-07-29 18:21:36 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2021-07-29 18:21:36 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2021-07-29 18:21:36 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2021-07-29 18:21:36 INFO  CoapEndpoint:452 - Endpoint [coap://0.0.0.0:0] requires an executor to start, using default single-threaded daemon executor
2021-07-29 18:21:36 INFO  UDPConnector:161 - UDPConnector starts up 16 sender threads and 16 receiver threads
2021-07-29 18:21:36 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:52031, recv buf = 65536, send buf = 65536, recv packet size = 2048
2021-07-29 18:21:36 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:52031
2021-07-29 18:21:36 INFO  EndpointManager:140 - created implicit endpoint coap://0.0.0.0:52031 for coap
2021-07-29 18:31:35 INFO  NetworkConfig:372 - loading properties from file C:\Users\simom\Desktop\Unibo\UniboM\ISS\ParkManagerService\distrib\it.unibo.parkmanagerservice-1.0\bin\Californium.properties
2021-07-29 18:31:35 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2021-07-29 18:31:35 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2021-07-29 18:31:35 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2021-07-29 18:31:35 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2021-07-29 18:31:35 INFO  CoapServer:207 - Starting server
2021-07-29 18:31:35 INFO  UDPConnector:161 - UDPConnector starts up 16 sender threads and 16 receiver threads
2021-07-29 18:31:35 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8010, recv buf = 65536, send buf = 65536, recv packet size = 2048
2021-07-29 18:31:35 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8010
2021-07-29 18:32:46 INFO  NetworkConfig:372 - loading properties from file C:\Users\simom\Desktop\Unibo\UniboM\ISS\ParkManagerService\distrib\it.unibo.parkmanagerservice-1.0\bin\Californium.properties
2021-07-29 18:32:46 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2021-07-29 18:32:46 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2021-07-29 18:32:46 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2021-07-29 18:32:46 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2021-07-29 18:32:46 INFO  CoapServer:207 - Starting server
2021-07-29 18:32:46 INFO  UDPConnector:161 - UDPConnector starts up 16 sender threads and 16 receiver threads
2021-07-29 18:32:46 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8010, recv buf = 65536, send buf = 65536, recv packet size = 2048
2021-07-29 18:32:46 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8010
2021-07-29 18:34:37 INFO  NetworkConfig:372 - loading properties from file C:\Users\simom\Desktop\Unibo\UniboM\ISS\ParkManagerService\distrib\it.unibo.parkmanagerservice-1.0\bin\Californium.properties
2021-07-29 18:34:42 INFO  NetworkConfig:372 - loading properties from file C:\Users\simom\Desktop\Unibo\UniboM\ISS\ParkManagerService\distrib\it.unibo.parkmanagerservice-1.0\bin\Californium.properties
2021-07-29 18:34:42 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2021-07-29 18:34:42 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2021-07-29 18:34:42 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2021-07-29 18:34:42 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2021-07-29 18:34:42 INFO  CoapServer:207 - Starting server
2021-07-29 18:34:42 INFO  UDPConnector:161 - UDPConnector starts up 16 sender threads and 16 receiver threads
2021-07-29 18:34:42 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8010, recv buf = 65536, send buf = 65536, recv packet size = 2048
2021-07-29 18:34:42 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8010
2021-07-29 18:34:56 INFO  NetworkConfig:372 - loading properties from file C:\Users\simom\Desktop\Unibo\UniboM\ISS\ParkManagerService\distrib\it.unibo.parkmanagerservice-1.0\bin\Californium.properties
2021-07-29 18:34:56 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2021-07-29 18:34:56 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2021-07-29 18:34:56 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2021-07-29 18:34:56 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2021-07-29 18:34:56 INFO  CoapServer:207 - Starting server
2021-07-29 18:34:56 INFO  UDPConnector:161 - UDPConnector starts up 16 sender threads and 16 receiver threads
2021-07-29 18:34:56 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8010, recv buf = 65536, send buf = 65536, recv packet size = 2048
2021-07-29 18:34:56 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8010
2021-07-29 18:43:05 INFO  NetworkConfig:372 - loading properties from file C:\Users\simom\Desktop\Unibo\UniboM\ISS\ParkManagerService\distrib\it.unibo.parkmanagerservice-1.0\bin\Californium.properties
2021-07-29 18:43:06 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2021-07-29 18:43:06 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2021-07-29 18:43:06 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2021-07-29 18:43:06 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2021-07-29 18:43:06 INFO  CoapServer:207 - Starting server
2021-07-29 18:43:06 INFO  UDPConnector:161 - UDPConnector starts up 16 sender threads and 16 receiver threads
2021-07-29 18:43:06 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8010, recv buf = 65536, send buf = 65536, recv packet size = 2048
2021-07-29 18:43:06 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8010
2021-07-29 18:43:41 INFO  NetworkConfig:372 - loading properties from file C:\Users\simom\Desktop\Unibo\UniboM\ISS\ParkManagerService\distrib\it.unibo.parkmanagerservice-1.0\bin\Californium.properties
2021-07-29 18:43:42 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2021-07-29 18:43:42 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2021-07-29 18:43:42 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2021-07-29 18:43:42 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2021-07-29 18:43:42 INFO  CoapServer:207 - Starting server
2021-07-29 18:43:42 INFO  UDPConnector:161 - UDPConnector starts up 16 sender threads and 16 receiver threads
2021-07-29 18:43:42 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8010, recv buf = 65536, send buf = 65536, recv packet size = 2048
2021-07-29 18:43:42 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8010
2021-07-29 18:43:58 INFO  NetworkConfig:372 - loading properties from file C:\Users\simom\Desktop\Unibo\UniboM\ISS\ParkManagerService\distrib\it.unibo.parkmanagerservice-1.0\bin\Californium.properties
2021-07-29 18:43:58 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2021-07-29 18:43:58 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2021-07-29 18:43:58 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2021-07-29 18:43:58 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2021-07-29 18:43:58 INFO  CoapServer:207 - Starting server
2021-07-29 18:43:58 INFO  UDPConnector:161 - UDPConnector starts up 16 sender threads and 16 receiver threads
2021-07-29 18:43:58 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8010, recv buf = 65536, send buf = 65536, recv packet size = 2048
2021-07-29 18:43:58 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8010
2021-07-29 18:46:13 INFO  NetworkConfig:372 - loading properties from file C:\Users\simom\Desktop\Unibo\UniboM\ISS\ParkManagerService\distrib\it.unibo.parkmanagerservice-1.0\bin\Californium.properties
2021-07-29 18:46:13 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2021-07-29 18:46:13 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2021-07-29 18:46:13 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2021-07-29 18:46:13 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2021-07-29 18:46:13 INFO  CoapServer:207 - Starting server
2021-07-29 18:46:13 INFO  UDPConnector:161 - UDPConnector starts up 16 sender threads and 16 receiver threads
2021-07-29 18:46:13 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8010, recv buf = 65536, send buf = 65536, recv packet size = 2048
2021-07-29 18:46:13 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8010
2021-07-29 18:47:40 INFO  NetworkConfig:372 - loading properties from file C:\Users\simom\Desktop\Unibo\UniboM\ISS\ParkManagerService\distrib\it.unibo.parkmanagerservice-1.0\bin\Californium.properties
2021-07-29 18:47:41 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2021-07-29 18:47:41 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2021-07-29 18:47:41 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2021-07-29 18:47:41 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2021-07-29 18:47:41 INFO  CoapServer:207 - Starting server
2021-07-29 18:47:41 INFO  UDPConnector:161 - UDPConnector starts up 16 sender threads and 16 receiver threads
2021-07-29 18:47:41 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8010, recv buf = 65536, send buf = 65536, recv packet size = 2048
2021-07-29 18:47:41 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8010
2021-07-29 18:48:04 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2021-07-29 18:48:04 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2021-07-29 18:48:04 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2021-07-29 18:48:04 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2021-07-29 18:48:04 INFO  CoapEndpoint:452 - Endpoint [coap://0.0.0.0:0] requires an executor to start, using default single-threaded daemon executor
2021-07-29 18:48:04 INFO  UDPConnector:161 - UDPConnector starts up 16 sender threads and 16 receiver threads
2021-07-29 18:48:04 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:53829, recv buf = 65536, send buf = 65536, recv packet size = 2048
2021-07-29 18:48:04 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:53829
2021-07-29 18:48:04 INFO  EndpointManager:140 - created implicit endpoint coap://0.0.0.0:53829 for coap
2021-07-29 18:54:10 INFO  NetworkConfig:372 - loading properties from file C:\Users\simom\Desktop\Unibo\UniboM\ISS\ParkManagerService\distrib\it.unibo.parkmanagerservice-1.0\bin\Californium.properties
2021-07-29 18:54:10 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2021-07-29 18:54:10 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2021-07-29 18:54:10 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2021-07-29 18:54:10 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2021-07-29 18:54:10 INFO  CoapServer:207 - Starting server
2021-07-29 18:54:10 INFO  UDPConnector:161 - UDPConnector starts up 16 sender threads and 16 receiver threads
2021-07-29 18:54:10 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8010, recv buf = 65536, send buf = 65536, recv packet size = 2048
2021-07-29 18:54:10 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8010
2021-07-29 18:59:35 INFO  NetworkConfig:372 - loading properties from file C:\Users\simom\Desktop\Unibo\UniboM\ISS\ParkManagerService\distrib\it.unibo.parkmanagerservice-1.0\bin\Californium.properties
2021-07-29 18:59:35 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2021-07-29 18:59:35 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2021-07-29 18:59:35 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2021-07-29 18:59:35 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2021-07-29 18:59:35 INFO  CoapServer:207 - Starting server
2021-07-29 18:59:35 INFO  UDPConnector:161 - UDPConnector starts up 16 sender threads and 16 receiver threads
2021-07-29 18:59:35 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8010, recv buf = 65536, send buf = 65536, recv packet size = 2048
2021-07-29 18:59:35 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8010
2021-07-29 19:02:25 INFO  NetworkConfig:372 - loading properties from file C:\Users\simom\Desktop\Unibo\UniboM\ISS\ParkManagerService\distrib\it.unibo.parkmanagerservice-1.0\bin\Californium.properties
2021-07-29 19:02:25 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2021-07-29 19:02:25 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2021-07-29 19:02:25 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2021-07-29 19:02:25 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2021-07-29 19:02:25 INFO  CoapServer:207 - Starting server
2021-07-29 19:02:25 INFO  UDPConnector:161 - UDPConnector starts up 16 sender threads and 16 receiver threads
2021-07-29 19:02:25 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8010, recv buf = 65536, send buf = 65536, recv packet size = 2048
2021-07-29 19:02:25 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8010
2021-07-29 19:03:29 INFO  NetworkConfig:372 - loading properties from file C:\Users\simom\Desktop\Unibo\UniboM\ISS\ParkManagerService\distrib\it.unibo.parkmanagerservice-1.0\bin\Californium.properties
2021-07-29 19:03:29 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2021-07-29 19:03:29 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2021-07-29 19:03:29 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2021-07-29 19:03:29 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2021-07-29 19:03:29 INFO  CoapServer:207 - Starting server
2021-07-29 19:03:29 INFO  UDPConnector:161 - UDPConnector starts up 16 sender threads and 16 receiver threads
2021-07-29 19:03:29 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8010, recv buf = 65536, send buf = 65536, recv packet size = 2048
2021-07-29 19:03:29 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8010
2021-07-29 19:03:56 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2021-07-29 19:03:56 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2021-07-29 19:03:56 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2021-07-29 19:03:56 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2021-07-29 19:03:56 INFO  CoapEndpoint:452 - Endpoint [coap://0.0.0.0:0] requires an executor to start, using default single-threaded daemon executor
2021-07-29 19:03:56 INFO  UDPConnector:161 - UDPConnector starts up 16 sender threads and 16 receiver threads
2021-07-29 19:03:56 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:55567, recv buf = 65536, send buf = 65536, recv packet size = 2048
2021-07-29 19:03:56 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:55567
2021-07-29 19:03:56 INFO  EndpointManager:140 - created implicit endpoint coap://0.0.0.0:55567 for coap
2021-07-29 19:08:18 INFO  NetworkConfig:372 - loading properties from file C:\Users\simom\Desktop\Unibo\UniboM\ISS\ParkManagerService\distrib\it.unibo.parkmanagerservice-1.0\bin\Californium.properties
2021-07-29 19:08:19 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2021-07-29 19:08:19 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2021-07-29 19:08:19 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2021-07-29 19:08:19 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2021-07-29 19:08:19 INFO  CoapServer:207 - Starting server
2021-07-29 19:08:19 INFO  UDPConnector:161 - UDPConnector starts up 16 sender threads and 16 receiver threads
2021-07-29 19:08:19 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8010, recv buf = 65536, send buf = 65536, recv packet size = 2048
2021-07-29 19:08:19 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8010
2021-07-29 19:14:05 INFO  NetworkConfig:372 - loading properties from file C:\Users\simom\Desktop\Unibo\UniboM\ISS\ParkManagerService\distrib\it.unibo.parkmanagerservice-1.0\bin\Californium.properties
2021-07-29 19:14:05 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2021-07-29 19:14:05 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2021-07-29 19:14:05 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2021-07-29 19:14:05 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2021-07-29 19:14:05 INFO  CoapServer:207 - Starting server
2021-07-29 19:14:05 INFO  UDPConnector:161 - UDPConnector starts up 16 sender threads and 16 receiver threads
2021-07-29 19:14:05 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8010, recv buf = 65536, send buf = 65536, recv packet size = 2048
2021-07-29 19:14:05 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8010
2021-07-29 22:32:04 INFO  NetworkConfig:372 - loading properties from file C:\Users\simom\Desktop\Unibo\UniboM\ISS\ParkManagerService\distrib\it.unibo.parkmanagerservice-1.0\bin\Californium.properties
2021-07-29 22:32:04 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2021-07-29 22:32:04 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2021-07-29 22:32:04 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2021-07-29 22:32:04 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2021-07-29 22:32:04 INFO  CoapServer:207 - Starting server
